Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,
07/01/2010,526.90,,62285,,-426,,150000,,201,,0,,0.00,,55,,92,,
07/02/2010,526.55,,61872,,-413,,150000,,200,,4,,0.00,,55,,90,,
07/03/2010,526.20,,61460,,-412,,150000,,198,,0,,0.00,,61,,94,,
07/04/2010,525.84,,61038,,-422,,150000,,200,,2,,0.00,,61,,99,,
07/05/2010,525.48,,60616,,-422,,150000,,201,,5,,0.00,,66,,101,,
07/06/2010,525.11,,60185,,-431,,150000,,202,,0,,0.00,,62,,96,,
07/07/2010,524.74,,59754,,-431,,150000,,201,,-2,,0.00,,59,,95,,
07/08/2010,524.38,,59336,,-418,,150000,,200,,4,,0.00,,63,,98,,
07/09/2010,524.02,,58920,,-416,,150000,,199,,1,,0.00,,63,,100,,
07/10/2010,523.66,,58505,,-415,,150000,,203,,8,,0.00,,67,,105,,
07/11/2010,523.29,,58079,,-426,,150000,,200,,2,,0.00,,69,,101,,
07/12/2010,522.92,,57655,,-424,,150000,,202,,4,,0.00,,68,,98,,
07/13/2010,522.55,,57232,,-423,,150000,,200,,-1,,0.00,,63,,97,,
07/14/2010,522.18,,56811,,-421,,150000,,201,,4,,0.00,,64,,99,,
07/15/2010,521.81,,56391,,-420,,150000,,201,,4,,0.00,,70,,104,,
07/16/2010,521.43,,55960,,-431,,150000,,199,,1,,0.00,,77,,107,,
07/17/2010,521.05,,55532,,-428,,150000,,201,,1,,0.00,,73,,107,,
07/18/2010,520.67,,55104,,-428,,150000,,202,,3,,0.00,,72,,106,,
07/19/2010,520.29,,54678,,-426,,150000,,201,,2,,0.00,,68,,103,,
07/20/2010,519.90,,54242,,-436,,150000,,205,,-1,,0.00,,66,,100,,
07/21/2010,519.50,,53797,,-445,,150000,,206,,-13,,0.00,,61,,99,,
07/22/2010,519.10,,53353,,-444,,150000,,205,,-5,,0.00,,61,,98,,
07/23/2010,518.71,,52921,,-432,,150000,,207,,3,,0.00,,65,,101,,
07/24/2010,518.31,,52480,,-441,,150000,,205,,-3,,0.00,,67,,102,,
07/25/2010,517.91,,52041,,-439,,150000,,205,,-2,,0.00,,69,,101,,
07/26/2010,517.51,,51603,,-438,,150000,,205,,-7,,0.00,,63,,93,,
07/27/2010,517.11,,51167,,-436,,150000,,203,,-8,,0.00,,54,,94,,
07/28/2010,516.71,,50732,,-435,,150000,,203,,-4,,0.00,,56,,93,,
07/29/2010,516.31,,50299,,-433,,150000,,204,,-2,,0.00,,58,,96,,
07/30/2010,515.90,,49857,,-442,,150000,,203,,-7,,0.00,,63,,98,,
07/31/2010,515.50,,49427,,-430,,150000,,203,,1,,0.00,,64,,98,,
08/01/2010,515.10,,48999,,-428,,150000,,203,,1,,0.00,,62,,96,,
08/02/2010,514.70,,48572,,--,,150000,,184,,-17,,0.00,,62,,98,,
08/03/2010,514.41,,48264,,-308,,150000,,147,,6,,0.00,,62,,101,,
08/04/2010,514.16,,47999,,-265,,150000,,129,,7,,0.00,,64,,101,,
08/05/2010,513.92,,47745,,-254,,150000,,119,,5,,0.00,,60,,96,,
08/06/2010,513.71,,47523,,-222,,150000,,105,,7,,0.00,,60,,97,,
08/07/2010,513.51,,47312,,-211,,150000,,105,,12,,0.00,,61,,97,,
08/08/2010,513.29,,47081,,-231,,150000,,106,,2,,0.00,,30,,92,,
08/09/2010,513.09,,46871,,-210,,150000,,104,,10,,0.00,,59,,95,,
08/10/2010,512.87,,46640,,-231,,150000,,104,,0,,0.00,,61,,95,,
08/11/2010,512.66,,46421,,-219,,150000,,105,,6,,0.00,,58,,90,,
08/12/2010,512.57,,46327,,-94,,150000,,39,,2,,0.00,,55,,91,,
08/13/2010,512.56,,46316,,-11,,150000,,0,,8,,0.00,,64,,96,,
08/14/2010,512.54,,46296,,-20,,150000,,0,,3,,0.00,,62,,95,,
08/15/2010,512.52,,46275,,-21,,150000,,0,,-2,,0.00,,59,,95,,
08/16/2010,512.50,,46254,,-21,,150000,,0,,4,,0.00,,62,,98,,
08/17/2010,512.49,,46243,,-11,,150000,,0,,8,,0.00,,68,,104,,
08/18/2010,512.47,,46223,,-20,,150000,,0,,-1,,0.00,,61,,99,,
08/19/2010,512.45,,46202,,-21,,150000,,0,,1,,0.00,,58,,97,,
08/20/2010,512.43,,46181,,-21,,150000,,0,,2,,0.00,,63,,101,,
08/21/2010,512.40,,46150,,-31,,150000,,0,,-2,,0.00,,61,,95,,
08/22/2010,512.38,,46129,,-21,,150000,,0,,2,,0.00,,57,,90,,
08/23/2010,512.31,,46056,,-73,,150000,,0,,-25,,0.00,,60,,97,,
08/24/2010,512.30,,46046,,-10,,150000,,0,,8,,0.00,,65,,107,,
08/25/2010,512.29,,46035,,-11,,150000,,0,,9,,0.00,,72,,110,,
08/26/2010,512.27,,46014,,-21,,150000,,0,,7,,0.00,,73,,104,,
08/27/2010,512.24,,45983,,-31,,150000,,0,,-5,,0.00,,61,,96,,
08/28/2010,512.21,,45952,,-31,,150000,,0,,-5,,0.00,,51,,81,,
08/29/2010,512.19,,45931,,-21,,150000,,0,,-3,,0.00,,55,,78,,
08/30/2010,512.11,,45848,,-83,,--,,0,,-32,,0.00,,54,,83,,
08/31/2010,512.09,,45827,,-21,,150000,,0,,-2,,0.00,,53,,88,,
09/01/2010,512.08,,45817,,-10,,149500,,0,,4,,0.00,,61,,96,,
09/02/2010,512.06,,45796,,-21,,149000,,0,,4,,0.00,,64,,103,,
09/03/2010,512.05,,45786,,-10,,148500,,0,,8,,0.00,,67,,104,,
09/04/2010,512.03,,45765,,-21,,148000,,0,,3,,0.00,,63,,95,,
09/05/2010,512.01,,45744,,-21,,147500,,0,,3,,0.00,,63,,95,,
09/06/2010,511.99,,45723,,-21,,147000,,0,,0,,0.00,,58,,95,,
09/07/2010,511.98,,45713,,-10,,146500,,0,,7,,0.00,,60,,94,,
09/08/2010,511.96,,45692,,-21,,146000,,0,,-1,,0.00,,53,,76,,
09/09/2010,511.94,,45672,,-20,,145500,,0,,-2,,0.00,,48,,78,,
09/10/2010,511.92,,45651,,-21,,145100,,0,,-2,,0.00,,54,,87,,
09/11/2010,511.90,,45630,,-21,,144600,,0,,1,,0.00,,58,,93,,
09/12/2010,511.89,,45620,,-10,,144100,,0,,7,,0.00,,58,,95,,
09/13/2010,511.90,,45630,,10,,143600,,0,,15,,0.00,,59,,93,,
09/14/2010,511.89,,45620,,-10,,143100,,0,,6,,0.00,,54,,90,,
09/15/2010,511.86,,45589,,-31,,142600,,0,,-6,,0.00,,57,,91,,
09/16/2010,511.85,,45578,,-11,,142100,,0,,6,,0.00,,54,,91,,
09/17/2010,511.83,,45558,,-20,,141600,,0,,0,,0.00,,58,,91,,
09/18/2010,511.83,,45558,,0,,141100,,0,,9,,0.00,,58,,90,,
09/19/2010,511.80,,45526,,-32,,140600,,0,,-5,,0.00,,56,,86,,
09/20/2010,511.79,,45516,,-10,,140100,,0,,4,,0.00,,56,,85,,
09/21/2010,511.74,,45464,,-1511,,139600,,0,,-17,,0.00,,57,,84,,
09/22/2010,511.70,,45423,,-41,,139100,,0,,-17,,0.00,,53,,76,,
09/23/2010,511.68,,45402,,-21,,138600,,0,,-2,,0.00,,53,,84,,
09/24/2010,511.67,,45392,,-10,,138100,,0,,6,,0.00,,57,,92,,
09/25/2010,511.65,,45371,,-21,,137600,,0,,-1,,0.00,,59,,97,,
09/26/2010,511.64,,45361,,-10,,137100,,0,,5,,0.00,,61,,97,,
09/27/2010,511.63,,45351,,-10,,136600,,0,,5,,0.00,,64,,103,,
09/28/2010,511.62,,45340,,-11,,136200,,0,,5,,0.00,,65,,106,,
09/29/2010,511.61,,45330,,-10,,135700,,0,,6,,0.00,,68,,103,,
09/30/2010,511.60,,45320,,-10,,135200,,0,,7,,0.00,,69,,100,,
10/01/2010,511.59,,45309,,-11,,134700,,0,,9,,0.00,,70,,97,,
10/02/2010,511.58,,45299,,-10,,134200,,0,,7,,0.22,,69,,97,,
10/03/2010,511.59,,45309,,10,,133700,,0,,11,,0.10,,64,,89,,
10/04/2010,511.58,,45299,,-10,,133200,,0,,0,,0.00,,55,,72,,
10/05/2010,511.57,,45289,,-10,,132700,,0,,-2,,0.02,,53,,68,,
10/06/2010,511.56,,45278,,-11,,132200,,0,,-2,,0.05,,51,,65,,
10/07/2010,511.54,,45258,,-20,,131700,,0,,-5,,0.00,,52,,73,,
10/08/2010,511.53,,45247,,-11,,131200,,0,,5,,0.00,,52,,79,,
10/09/2010,511.52,,45237,,-10,,130700,,0,,1,,0.00,,53,,59,,
10/10/2010,511.52,,45237,,0,,130200,,0,,8,,0.00,,56,,87,,
10/11/2010,511.51,,45227,,-10,,129700,,0,,0,,0.00,,59,,88,,
10/12/2010,511.51,,45227,,0,,129200,,0,,12,,0.00,,59,,91,,
10/13/2010,511.51,,45227,,0,,128700,,0,,10,,0.00,,61,,94,,
10/14/2010,511.50,,45216,,-11,,128200,,0,,3,,0.00,,65,,96,,
10/15/2010,511.49,,45206,,-10,,127700,,0,,5,,0.00,,61,,97,,
10/16/2010,511.49,,45206,,--,,127300,,0,,9,,0.00,,60,,91,,
10/17/2010,511.45,,45165,,-41,,126800,,0,,-17,,0.00,,56,,73,,
10/18/2010,511.49,,45206,,41,,126300,,0,,25,,0.00,,53,,68,,
10/19/2010,511.48,,45196,,-10,,125800,,0,,0,,0.00,,50,,76,,
10/20/2010,511.47,,45185,,--,,125300,,0,,-1,,0.00,,55,,83,,
10/21/2010,511.46,,45175,,-10,,124800,,0,,2,,0.00,,55,,75,,
10/22/2010,511.45,,45165,,-10,,124300,,0,,1,,0.00,,50,,74,,
10/23/2010,511.45,,45165,,0,,123800,,0,,3,,0.00,,56,,70,,
10/24/2010,511.49,,45206,,41,,123300,,0,,22,,0.41,,58,,66,,
10/25/2010,511.50,,45216,,10,,122800,,0,,9,,0.00,,50,,65,,
10/26/2010,511.53,,45247,,31,,122300,,0,,23,,0.00,,42,,67,,
10/27/2010,511.54,,45258,,11,,121800,,0,,10,,0.00,,40,,70,,
10/28/2010,511.54,,45258,,0,,121300,,0,,7,,0.00,,51,,80,,
10/29/2010,511.53,,45247,,-11,,120800,,0,,1,,0.26,,52,,79,,
10/30/2010,511.56,,45278,,31,,120300,,0,,19,,0.01,,51,,67,,
10/31/2010,511.56,,45278,,0,,119800,,0,,4,,0.00,,48,,70,,
11/01/2010,511.57,,45289,,11,,119300,,0,,9,,0.00,,47,,73,,
11/02/2010,511.57,,45289,,0,,118800,,0,,4,,0.00,,49,,78,,
11/03/2010,511.58,,45299,,10,,118400,,0,,10,,0.00,,52,,86,,
11/04/2010,511.58,,45299,,0,,117900,,0,,6,,0.00,,53,,88,,
11/05/2010,511.59,,45309,,10,,117400,,0,,11,,0.00,,57,,90,,
11/06/2010,511.59,,45309,,0,,116900,,0,,4,,0.00,,52,,77,,
11/07/2010,511.63,,45351,,42,,116400,,0,,22,,0.71,,49,,60,,
11/08/2010,511.64,,45361,,10,,115900,,0,,9,,0.00,,41,,59,,
11/09/2010,511.66,,45382,,21,,115400,,0,,14,,0.00,,38,,61,,
11/10/2010,511.68,,45402,,20,,114900,,0,,14,,0.00,,40,,60,,
11/11/2010,511.68,,45402,,0,,114400,,0,,3,,0.00,,46,,68,,
11/12/2010,511.69,,45413,,11,,113900,,0,,8,,0.00,,42,,65,,
11/13/2010,511.69,,45413,,0,,113400,,0,,2,,0.00,,45,,64,,
11/14/2010,511.70,,45423,,10,,112900,,0,,9,,0.00,,47,,67,,
11/15/2010,511.71,,45433,,10,,112400,,0,,8,,0.00,,47,,70,,
11/16/2010,511.72,,45444,,11,,111900,,0,,9,,0.00,,48,,71,,
11/17/2010,511.72,,45444,,0,,111400,,0,,4,,0.00,,45,,74,,
11/18/2010,511.73,,45454,,10,,110900,,0,,7,,0.00,,46,,76,,
11/19/2010,511.74,,45464,,0,,110400,,0,,7,,0.71,,45,,57,,
11/20/2010,511.85,,45578,,104,,109900,,0,,65,,0.85,,43,,56,,
11/21/2010,511.90,,45630,,52,,109500,,0,,27,,0.16,,38,,51,,
11/22/2010,511.95,,45682,,52,,109000,,0,,29,,0.00,,40,,57,,
11/23/2010,512.05,,45786,,104,,108500,,0,,53,,0.48,,36,,47,,
11/24/2010,512.16,,45900,,114,,108000,,0,,59,,0.00,,31,,46,,
11/25/2010,512.22,,45962,,62,,107500,,0,,32,,0.00,,31,,52,,
11/26/2010,512.26,,46004,,42,,107000,,0,,23,,0.00,,33,,58,,
11/27/2010,512.32,,46066,,62,,106500,,0,,34,,0.33,,38,,48,,
11/28/2010,512.35,,46098,,32,,106000,,0,,19,,0.00,,32,,50,,
11/29/2010,512.39,,46139,,41,,105500,,0,,23,,--,,--,,--,,
11/30/2010,512.42,,46170,,31,,105000,,0,,17,,0.00,,34,,55,,
12/01/2010,512.44,,46191,,21,,105000,,0,,12,,0.00,,35,,58,,
12/02/2010,512.48,,46233,,42,,105000,,0,,22,,0.00,,39,,58,,
12/03/2010,512.50,,46254,,21,,105000,,0,,12,,0.02,,44,,60,,
12/04/2010,512.54,,46296,,42,,105000,,0,,22,,0.07,,48,,65,,
12/05/2010,512.61,,46369,,73,,105000,,0,,37,,0.50,,48,,61,,
12/06/2010,512.68,,46442,,73,,105000,,0,,39,,0.00,,45,,65,,
12/07/2010,512.81,,46578,,136,,105000,,0,,71,,0.00,,42,,63,,
12/08/2010,512.89,,46661,,83,,105000,,0,,44,,0.01,,43,,63,,
12/09/2010,512.95,,46724,,63,,105000,,0,,33,,0.01,,47,,61,,
12/10/2010,513.00,,46776,,52,,105000,,0,,27,,0.00,,47,,67,,
12/11/2010,513.05,,46829,,53,,105000,,0,,27,,0.00,,48,,63,,
12/12/2010,513.08,,46860,,31,,105000,,0,,17,,0.00,,44,,56,,
12/13/2010,513.12,,46902,,42,,105000,,0,,22,,0.00,,49,,56,,
12/14/2010,513.17,,46955,,63,,105000,,0,,28,,0.39,,49,,52,,
12/15/2010,513.21,,46997,,42,,105000,,0,,22,,0.00,,44,,55,,
12/16/2010,513.27,,47060,,63,,105000,,0,,33,,0.11,,39,,50,,
12/17/2010,513.43,,47228,,168,,105000,,0,,86,,1.10,,44,,59,,
12/18/2010,516.91,,50949,,3721,,105000,,0,,1877,,0.65,,50,,58,,
12/19/2010,522.12,,56743,,5794,,105000,,0,,2922,,0.17,,48,,59,,
12/20/2010,524.47,,59441,,2698,,105000,,0,,1361,,0.28,,45,,49,,
12/21/2010,525.51,,60651,,1210,,105000,,0,,612,,0.20,,40,,57,,
12/22/2010,526.30,,61578,,927,,105100,,0,,469,,0.41,,49,,53,,
12/23/2010,527.01,,62415,,837,,105100,,0,,423,,0.00,,48,,60,,
12/24/2010,527.46,,62949,,534,,105100,,0,,271,,0.00,,40,,62,,
12/25/2010,527.85,,63412,,463,,105100,,0,,235,,0.62,,45,,60,,
12/26/2010,528.91,,64680,,1268,,105200,,0,,641,,0.00,,41,,57,,
12/27/2010,529.45,,65329,,649,,105200,,0,,329,,0.00,,36,,54,,
12/28/2010,529.96,,65945,,616,,105100,,0,,314,,1.88,,41,,52,,
12/29/2010,536.76,,74388,,8443,,105000,,2,,4259,,0.17,,37,,50,,
12/30/2010,538.35,,76423,,2035,,105000,,1,,1030,,0.00,,30,,48,,
12/31/2010,539.12,,77417,,--,,105000,,0,,505,,0.02,,30,,49,,
01/01/2011,539.71,,78182,,765,,105000,,0,,388,,1.25,,39,,50,,
01/02/2011,543.92,,83735,,5553,,105000,,2,,2803,,0.50,,45,,50,,
01/03/2011,546.29,,86933,,3198,,105000,,2,,1615,,0.00,,40,,56,,
01/04/2011,547.29,,88298,,1365,,105000,,1,,691,,0.00,,36,,55,,
01/05/2011,547.98,,89246,,948,,105000,,1,,480,,0.00,,34,,49,,
01/06/2011,548.54,,90018,,772,,105000,,1,,390,,0.00,,35,,40,,
01/07/2011,549.09,,90779,,761,,105000,,0,,386,,0.02,,37,,40,,
01/08/2011,549.51,,91362,,583,,105200,,0,,295,,0.00,,37,,39,,
01/09/2011,549.87,,91864,,502,,105300,,0,,255,,0.00,,37,,39,,
01/10/2011,550.19,,92310,,446,,105400,,0,,226,,0.03,,35,,48,,
01/11/2011,550.49,,92730,,420,,105600,,0,,214,,0.00,,36,,53,,
01/12/2011,550.77,,93122,,392,,105700,,0,,199,,0.00,,41,,58,,
01/13/2011,551.03,,93487,,365,,105900,,0,,185,,0.00,,38,,59,,
01/14/2011,551.28,,93838,,351,,106000,,0,,178,,0.00,,44,,53,,
01/15/2011,551.52,,94176,,338,,106200,,0,,171,,0.00,,44,,53,,
01/16/2011,551.75,,94501,,325,,106400,,0,,166,,0.00,,46,,55,,
01/17/2011,551.97,,94812,,311,,106500,,0,,158,,0.00,,48,,50,,
01/18/2011,552.19,,95123,,311,,106700,,0,,161,,0.00,,46,,49,,
01/19/2011,552.35,,95350,,--,,107000,,0,,115,,0.00,,57,,59,,
01/20/2011,552.53,,95605,,255,,107100,,0,,130,,0.00,,42,,62,,
01/21/2011,552.72,,95875,,270,,107300,,0,,137,,0.00,,40,,62,,
01/22/2011,552.89,,96116,,241,,107600,,0,,123,,0.00,,39,,58,,
01/23/2011,553.06,,96358,,242,,107800,,0,,126,,0.00,,40,,65,,
01/24/2011,553.22,,96586,,228,,108000,,0,,118,,0.00,,38,,57,,
01/25/2011,553.38,,96815,,229,,108200,,0,,117,,0.00,,40,,57,,
01/26/2011,553.52,,97015,,200,,108400,,0,,103,,0.00,,37,,54,,
01/27/2011,553.66,,97215,,200,,108700,,0,,102,,0.00,,35,,49,,
01/28/2011,553.80,,97415,,200,,108900,,0,,102,,0.03,,33,,58,,
01/29/2011,553.93,,97601,,--,,109200,,0,,95,,0.21,,36,,44,,
01/30/2011,554.17,,97945,,344,,108900,,0,,175,,0.19,,41,,53,,
01/31/2011,554.52,,98448,,503,,109100,,0,,255,,0.00,,39,,52,,
02/01/2011,554.72,,98736,,288,,109300,,0,,148,,0.00,,37,,56,,
02/02/2011,554.90,,98995,,259,,109600,,0,,132,,0.00,,38,,59,,
02/03/2011,555.05,,99212,,217,,109800,,0,,112,,0.00,,38,,61,,
02/04/2011,555.21,,99443,,231,,110100,,0,,119,,0.00,,38,,61,,
02/05/2011,555.35,,99645,,202,,110300,,0,,105,,0.00,,39,,62,,
02/06/2011,555.49,,99848,,203,,110600,,0,,106,,0.00,,42,,67,,
02/07/2011,555.65,,100079,,--,,110800,,0,,120,,0.00,,42,,68,,
02/08/2011,555.78,,100268,,189,,111100,,0,,98,,0.00,,38,,50,,
02/09/2011,555.89,,100427,,--,,111400,,0,,83,,0.00,,37,,59,,
02/10/2011,556.01,,100602,,--,,111600,,0,,92,,0.00,,37,,63,,
02/11/2011,556.17,,100834,,232,,111900,,0,,120,,0.00,,37,,66,,
02/12/2011,556.29,,101009,,175,,112100,,0,,90,,0.00,,40,,75,,
02/13/2011,556.40,,101169,,160,,112400,,0,,86,,0.00,,39,,71,,
02/14/2011,556.50,,101315,,131,,112600,,0,,78,,0.00,,51,,61,,
02/15/2011,556.59,,101446,,131,,112800,,0,,72,,0.30,,50,,65,,
02/16/2011,556.78,,101723,,277,,112300,,0,,142,,0.03,,41,,55,,
02/17/2011,557.24,,102396,,673,,111900,,0,,341,,0.91,,37,,53,,
02/18/2011,558.63,,104441,,2045,,110100,,0,,1033,,1.10,,44,,57,,
02/19/2011,562.53,,110283,,5842,,109500,,0,,2948,,0.13,,40,,52,,
02/20/2011,564.05,,112601,,2318,,109800,,0,,1173,,0.00,,40,,55,,
02/21/2011,564.69,,113584,,983,,110100,,0,,499,,0.00,,36,,55,,
02/22/2011,565.08,,114185,,601,,110400,,139,,446,,0.00,,38,,57,,
02/23/2011,565.25,,114447,,262,,110700,,206,,342,,0.00,,36,,56,,
02/24/2011,565.56,,114927,,480,,111100,,84,,328,,0.19,,35,,54,,
02/25/2011,566.20,,115920,,993,,109400,,1,,504,,0.66,,39,,49,,
02/26/2011,568.02,,118767,,2847,,109500,,0,,1442,,0.00,,31,,47,,
02/27/2011,568.67,,119792,,1025,,109600,,0,,522,,0.00,,28,,53,,
02/28/2011,569.17,,120584,,792,,109900,,0,,405,,0.00,,33,,63,,
03/01/2011,569.47,,121060,,476,,110300,,131,,375,,0.13,,37,,59,,
03/02/2011,569.69,,121410,,350,,110500,,194,,376,,0.00,,47,,66,,
03/03/2011,569.96,,121840,,430,,110500,,194,,416,,0.00,,48,,66,,
03/04/2011,570.22,,122255,,415,,110800,,189,,402,,0.00,,41,,66,,
03/05/2011,570.41,,122559,,304,,111200,,181,,339,,0.01,,43,,70,,
03/06/2011,570.60,,122863,,304,,111400,,181,,338,,0.27,,53,,62,,
03/07/2011,571.08,,123632,,769,,111000,,158,,552,,0.00,,47,,57,,
03/08/2011,571.51,,124324,,692,,111400,,135,,488,,0.00,,38,,64,,
03/09/2011,571.77,,124743,,419,,111700,,151,,368,,0.00,,47,,69,,
03/10/2011,571.93,,125002,,--,,112100,,191,,328,,0.00,,48,,71,,
03/11/2011,572.06,,125212,,210,,112500,,212,,322,,0.00,,44,,63,,
03/12/2011,572.14,,125341,,129,,112900,,214,,284,,0.00,,40,,64,,
03/13/2011,572.18,,125406,,65,,113300,,212,,248,,0.01,,46,,66,,
03/14/2011,572.16,,125373,,-33,,113600,,246,,228,,0.00,,54,,72,,
03/15/2011,572.03,,125163,,-177,,114300,,281,,181,,0.06,,50,,74,,
03/16/2011,571.98,,125082,,-81,,114500,,260,,223,,0.07,,48,,60,,
03/17/2011,572.13,,125325,,243,,115200,,230,,358,,0.00,,36,,65,,
03/18/2011,572.18,,125406,,81,,115400,,212,,257,,0.31,,41,,59,,
03/19/2011,572.31,,125616,,210,,115600,,211,,319,,0.75,,41,,55,,
03/20/2011,574.93,,129896,,4280,,111300,,211,,2376,,2.54,,--,,--,,
03/21/2011,579.37,,137322,,7426,,110600,,1674,,5423,,0.18,,39,,57,,
03/22/2011,577.90,,134840,,-2482,,111100,,2774,,1529,,0.16,,39,,60,,
03/23/2011,576.39,,132314,,-2526,,110300,,2622,,1352,,0.56,,42,,55,,
03/24/2011,576.42,,132364,,50,,109600,,2460,,2488,,0.93,,43,,52,,
03/25/2011,578.51,,135867,,3503,,110100,,2462,,4231,,0.19,,41,,61,,
03/26/2011,577.72,,134537,,-1330,,110500,,2485,,1817,,0.11,,46,,54,,
03/27/2011,576.87,,133114,,-1423,,111000,,2496,,1784,,0.00,,47,,64,,
03/28/2011,575.25,,130424,,-2690,,111400,,2488,,1138,,0.00,,42,,63,,
03/29/2011,573.32,,127257,,-3167,,111900,,2412,,822,,0.00,,43,,67,,
03/30/2011,572.68,,126216,,-1041,,112800,,1022,,502,,0.00,,48,,72,,
03/31/2011,573.56,,127649,,1433,,113600,,93,,823,,0.00,,51,,78,,
04/01/2011,573.89,,128189,,540,,114500,,552,,831,,0.00,,54,,84,,
04/02/2011,573.90,,128205,,16,,115500,,736,,750,,0.00,,54,,72,,
04/03/2011,573.77,,127992,,--,,116400,,735,,637,,0.00,,45,,66,,
04/04/2011,573.67,,127829,,-163,,117400,,621,,547,,0.00,,46,,76,,
04/05/2011,573.67,,127829,,0,,118300,,473,,483,,0.00,,51,,76,,
04/06/2011,573.57,,127665,,-147,,119300,,502,,430,,0.00,,45,,72,,
04/07/2011,573.48,,127518,,-164,,120100,,502,,431,,0.25,,39,,57,,
04/08/2011,573.63,,127763,,196,,120800,,343,,469,,0.00,,37,,53,,
04/09/2011,573.82,,128074,,327,,121500,,248,,411,,0.00,,33,,62,,
04/10/2011,573.94,,128270,,213,,122400,,248,,354,,0.00,,38,,66,,
04/11/2011,574.03,,128418,,147,,123200,,248,,330,,0.00,,42,,67,,
04/12/2011,574.10,,128532,,131,,123900,,248,,314,,0.00,,40,,70,,
04/13/2011,574.13,,128582,,50,,124800,,248,,281,,0.00,,43,,60,,
04/14/2011,574.15,,128614,,32,,125600,,248,,272,,0.00,,39,,65,,
04/15/2011,574.37,,128975,,361,,126400,,101,,291,,0.00,,41,,72,,
04/16/2011,574.69,,129501,,526,,127200,,0,,271,,0.00,,48,,74,,
04/17/2011,575.03,,130061,,560,,127900,,0,,295,,0.00,,50,,77,,
04/18/2011,575.36,,130606,,545,,128700,,0,,285,,0.00,,55,,76,,
04/19/2011,575.66,,131102,,496,,129400,,0,,257,,0.00,,50,,74,,
04/20/2011,575.96,,131600,,498,,130100,,0,,258,,0.00,,51,,76,,
04/21/2011,576.28,,132131,,531,,130800,,0,,278,,0.00,,53,,72,,
04/22/2011,576.53,,132547,,416,,131600,,0,,215,,0.00,,44,,69,,
04/23/2011,576.79,,132981,,434,,132300,,0,,227,,0.00,,47,,75,,
04/24/2011,577.04,,133398,,417,,133100,,0,,219,,0.00,,50,,69,,
04/25/2011,577.30,,133833,,402,,133800,,0,,226,,0.00,,47,,72,,
04/26/2011,577.50,,134168,,335,,134500,,0,,180,,0.00,,44,,70,,
04/27/2011,577.74,,134571,,403,,135200,,0,,215,,0.00,,45,,76,,
04/28/2011,577.93,,134890,,319,,135900,,0,,174,,0.00,,50,,75,,
04/29/2011,578.11,,135193,,303,,136600,,0,,165,,0.00,,42,,68,,
04/30/2011,578.29,,135496,,303,,137300,,0,,163,,0.00,,39,,73,,
05/01/2011,578.44,,135749,,253,,138000,,0,,141,,0.00,,49,,80,,
05/02/2011,578.62,,136053,,270,,138600,,0,,165,,0.00,,53,,83,,
05/03/2011,578.77,,136306,,253,,139300,,0,,140,,0.00,,53,,82,,
05/04/2011,578.93,,136577,,271,,139800,,0,,151,,0.00,,53,,89,,
05/05/2011,579.09,,136848,,271,,140400,,0,,152,,0.00,,60,,94,,
05/06/2011,579.23,,137085,,237,,141100,,0,,136,,0.00,,59,,92,,
05/07/2011,579.36,,137305,,220,,141700,,0,,125,,0.00,,46,,79,,
05/08/2011,579.48,,137509,,221,,142400,,0,,112,,0.00,,48,,67,,
05/09/2011,579.62,,137747,,221,,143000,,0,,125,,0.06,,42,,66,,
05/10/2011,579.77,,138002,,255,,143400,,0,,140,,0.00,,41,,76,,
05/11/2011,579.90,,138223,,221,,143900,,0,,124,,0.00,,48,,82,,
05/12/2011,580.01,,138411,,188,,144500,,0,,107,,0.00,,48,,84,,
05/13/2011,580.13,,138615,,204,,145100,,0,,120,,0.00,,52,,87,,
05/14/2011,580.23,,138786,,171,,145700,,0,,95,,0.33,,66,,72,,
05/15/2011,580.38,,139042,,256,,145900,,0,,136,,0.00,,44,,61,,
05/16/2011,580.61,,139436,,342,,146300,,0,,210,,0.12,,43,,61,,
05/17/2011,580.75,,139675,,291,,145800,,0,,124,,0.25,,48,,60,,
05/18/2011,581.18,,140413,,738,,145500,,0,,379,,0.00,,48,,67,,
05/19/2011,581.46,,140894,,481,,146100,,0,,254,,0.00,,44,,76,,
05/20/2011,581.66,,141239,,345,,146500,,0,,187,,0.00,,52,,83,,
05/21/2011,581.82,,141514,,275,,147200,,0,,152,,0.00,,52,,83,,
05/22/2011,581.96,,141756,,242,,147900,,0,,135,,0.00,,47,,78,,
05/23/2011,582.08,,141963,,207,,148600,,0,,116,,0.00,,44,,74,,
05/24/2011,582.24,,142240,,277,,149200,,0,,152,,0.00,,44,,78,,
05/25/2011,582.34,,142413,,173,,149900,,0,,100,,0.00,,49,,82,,
05/26/2011,582.43,,142569,,156,,150000,,0,,92,,0.00,,48,,74,,
05/27/2011,582.53,,142742,,173,,150000,,0,,100,,0.00,,48,,78,,
05/28/2011,582.61,,142881,,139,,150000,,0,,84,,0.03,,50,,74,,
