Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,PPTINC4 , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
02/23/2007,853.15,,510023,,410,,805000,,648,,860,,760,,0.17,,36,,54,,21,,0.04,,
02/24/2007,853.17,,510105,,82,,808000,,634,,681,,613,,0.00,,33,,58,,21,,0.05,,
02/25/2007,853.28,,510557,,452,,810900,,650,,883,,867,,0.25,,41,,51,,28,,0.04,,
02/26/2007,853.32,,510722,,165,,813900,,584,,673,,769,,0.18,,40,,60,,26,,0.05,,
02/27/2007,853.69,,512244,,1522,,816800,,513,,1283,,1272,,0.41,,40,,54,,24,,0.02,,
02/28/2007,853.90,,513109,,--,,819800,,525,,966,,968,,0.18,,35,,53,,27,,0.04,,
03/01/2007,853.97,,513397,,--,,822700,,566,,712,,748,,0.00,,32,,56,,18,,0.01,,
03/02/2007,853.99,,513479,,82,,825700,,586,,639,,736,,0.00,,33,,59,,22,,0.10,,
03/03/2007,854.05,,513727,,--,,828600,,538,,663,,840,e,--,,--,,--,,--,,0.00,,
03/04/2007,854.11,,513974,,247,,831600,,670,,804,,805,,0.00,,41,,71,,26,,0.08,,
03/05/2007,854.16,,514180,,--,,834500,,673,,792,,909,,0.00,,47,,74,,41,,0.13,,
03/06/2007,854.27,,514634,,454,,837500,,654,,901,,1023,,0.00,,43,,77,,23,,0.15,,
03/07/2007,854.40,,515171,,537,,840500,,616,,901,,968,,0.00,,49,,76,,27,,0.12,,
03/08/2007,854.56,,515832,,--,,843400,,611,,957,,1025,,0.00,,41,,67,,16,,0.11,,
03/09/2007,854.72,,516493,,661,,846400,,599,,939,,1031,,0.00,,45,,69,,19,,0.06,,
03/10/2007,854.90,,517237,,--,,849300,,559,,942,,1034,,0.00,,44,,70,,18,,0.07,,
03/11/2007,855.09,,518024,,787,,852300,,585,,997,,1083,,0.00,,43,,78,,19,,0.13,,
03/12/2007,855.30,,518893,,869,,855200,,515,,969,,1228,,0.00,,45,,82,,25,,0.14,,
03/13/2007,855.63,,520262,,--,,858200,,514,,1223,,1482,,0.00,,47,,84,,20,,0.16,,
03/14/2007,855.95,,521591,,1329,,861100,,613,,1304,,1625,,0.00,,51,,82,,24,,0.18,,
03/15/2007,856.36,,523296,,--,,864100,,604,,1481,,1806,,0.00,,47,,81,,7,,0.15,,
03/16/2007,856.82,,525212,,2000,,867000,,585,,1569,,1946,,0.00,,48,,88,,18,,0.15,,
03/17/2007,857.33,,527341,,2129,,870000,,571,,1665,,2119,,0.00,,48,,88,,0,,0.17,,
03/18/2007,857.92,,529809,,2468,,873000,,573,,1838,,2310,,0.00,,51,,79,,37,,0.18,,
03/19/2007,858.54,,532409,,--,,875900,,574,,1900,,2386,,0.00,,48,,77,,25,,0.13,,
03/20/2007,859.21,,535227,,2818,,878900,,577,,2001,,2474,,0.92,,50,,63,,14,,0.03,,
03/21/2007,859.86,,537967,,2740,,881800,,568,,1953,,2388,,0.40,,46,,59,,11,,0.03,,
03/22/2007,860.40,,540250,,--,,884800,,476,,1636,,1886,,0.00,,46,,70,,21,,0.07,,
03/23/2007,860.95,,542579,,--,,887700,,366,,1557,,1126,,0.00,,46,,75,,18,,0.14,,
03/24/2007,861.41,,544531,,--,,890700,,366,,1369,,1626,,0.00,,49,,80,,18,,0.16,,
03/25/2007,861.90,,546615,,--,,893600,,347,,1416,,1817,,0.00,,50,,72,,16,,0.15,,
03/26/2007,862.49,,549130,,--,,896600,,338,,1615,,1972,,0.16,,45,,72,,20,,0.07,,
03/27/2007,863.23,,552292,,3162,,899500,,339,,1946,,2314,,0.30,,39,,56,,28,,0.11,,
03/28/2007,863.69,,554262,,1970,,902500,,378,,1384,,1683,,0.00,,34,,62,,20,,0.11,,
03/29/2007,864.14,,556193,,--,,905500,,406,,1394,,1667,,0.02,,40,,72,,10,,0.12,,
03/30/2007,864.53,,557870,,1677,,--,,443,,1307,,1623,,0.00,,43,,78,,18,,0.15,,
03/31/2007,864.91,,559505,,--,,--,,467,,1316,,1633,,0.00,,45,,79,,17,,0.20,,
04/01/2007,865.41,,561661,,--,,914300,,437,,1546,,2292,,0.00,,48,,80,,18,,0.18,,
04/02/2007,865.89,,563736,,2161,,--,,508,,1581,,2385,,0.00,,49,,78,,25,,0.22,,
04/03/2007,866.46,,566204,,2468,,920200,,687,,1953,,2392,,0.00,,48,,81,,17,,0.18,,
04/04/2007,867.07,,568851,,2647,,923200,,778,,2126,,2775,,0.00,,52,,78,,13,,0.11,,
04/05/2007,867.56,,570982,,2131,,--,,843,,1929,,2581,,0.00,,55,,76,,14,,0.10,,
04/06/2007,868.12,,573423,,2441,,929100,,689,,1936,,2764,,0.00,,54,,84,,21,,0.13,,
04/07/2007,869.00,,577270,,3847,,932000,,343,,2301,,3083,,0.00,,54,,79,,19,,0.15,,
04/08/2007,869.85,,580998,,3728,,935000,,328,,2235,,2989,,0.00,,49,,78,,21,,0.22,,
04/09/2007,870.81,,585223,,--,,938000,,303,,2462,,3183,,0.00,,44,,76,,20,,0.23,,
04/10/2007,871.71,,589199,,--,,940900,,342,,2369,,3103,,0.00,,42,,76,,20,,0.18,,
04/11/2007,872.46,,592523,,3324,,943900,,425,,2114,,2659,,0.01,,44,,63,,15,,0.11,,
04/12/2007,873.09,,595323,,2622,,946800,,468,,1895,,2229,,0.00,,41,,67,,29,,0.12,,
04/13/2007,873.53,,597282,,2003,,949800,,448,,1454,,1774,,0.00,,39,,74,,21,,0.15,,
04/14/2007,873.95,,599156,,1874,,952700,,413,,1359,,1799,,0.06,,45,,65,,17,,0.01,,
04/15/2007,874.41,,601211,,--,,955700,,407,,1456,,1731,,0.02,,45,,59,,12,,0.10,,
04/16/2007,874.83,,603091,,2148,,958600,,355,,1320,,1681,,0.00,,42,,76,,19,,0.14,,
04/17/2007,875.34,,605378,,2287,,961600,,300,,1485,,1490,,0.00,,47,,79,,31,,0.25,,
04/18/2007,875.81,,607489,,2111,,964500,,349,,1432,,1787,,0.00,,38,,63,,27,,0.15,,
04/19/2007,876.22,,609334,,1845,,967500,,342,,1285,,1554,,0.00,,36,,61,,19,,0.10,,
04/20/2007,876.64,,611228,,1894,,970500,,330,,1294,,1505,,0.00,,48,,62,,20,,0.07,,
04/21/2007,877.01,,612898,,1670,,973400,,320,,1177,,1409,,0.02,,45,,70,,21,,0.12,,
04/22/2007,877.54,,615294,,--,,976400,,365,,1582,,1947,,0.72,,47,,60,,13,,0.07,,
04/23/2007,877.96,,617197,,--,,979300,,412,,1381,,1724,,0.02,,40,,67,,17,,0.08,,
04/24/2007,878.40,,619194,,1997,,982300,,548,,1574,,1919,,0.00,,51,,78,,23,,0.15,,
04/25/2007,878.84,,621194,,2000,,985200,,700,,1736,,2131,,0.00,,51,,82,,24,,0.21,,
04/26/2007,879.37,,623608,,2277,,988200,,771,,2014,,2560,,0.00,,46,,79,,8,,0.20,,
04/27/2007,879.94,,626209,,--,,991100,,791,,2131,,2634,,0.00,,52,,91,,20,,0.22,,
04/28/2007,880.72,,629778,,3615,,994100,,821,,2659,,3883,,0.00,,58,,97,,21,,0.30,,
04/29/2007,881.85,,634967,,5143,,997000,,905,,3556,,4668,,0.00,,58,,95,,23,,0.27,,
04/30/2007,882.95,,640041,,5211,,1000000,,1113,,3710,,4759,,0.00,,52,,85,,32,,0.30,,
05/01/2007,883.89,,644393,,4352,,1000000,,1309,,3540,,4564,,0.00,,52,,88,,26,,0.28,,
05/02/2007,884.73,,648295,,3902,,1000000,,1386,,3377,,4319,,0.04,,52,,74,,23,,0.18,,
05/03/2007,885.24,,650671,,2376,,1000000,,1484,,2705,,3260,,0.00,,41,,68,,23,,0.17,,
05/04/2007,885.57,,652210,,--,,1000000,,1506,,2284,,2755,,0.08,,48,,66,,17,,0.02,,
05/05/2007,885.78,,653191,,--,,1000000,,1493,,2008,,2357,,0.00,,41,,73,,24,,0.15,,
05/06/2007,885.88,,653658,,467,,1000000,,1494,,1763,,2057,,0.00,,46,,81,,30,,0.25,,
05/07/2007,885.95,,653986,,--,,1000000,,1534,,1740,,2178,,0.00,,50,,93,,30,,0.30,,
05/08/2007,886.13,,654827,,--,,1000000,,1572,,2043,,2523,,0.00,,56,,98,,36,,0.35,,
05/09/2007,886.52,,656653,,--,,1000000,,1613,,2588,,3370,,0.00,,59,,97,,29,,0.40,,
05/10/2007,887.26,,660125,,--,,1000000,,1632,,3418,,4191,,0.00,,54,,92,,11,,0.26,,
05/11/2007,887.94,,663324,,--,,--,,1731,,3385,,4225,,0.00,,54,,91,,25,,0.30,,
05/12/2007,888.62,,666531,,3301,,--,,1804,,3463,,4311,,0.00,,54,,91,,0,,0.31,,
05/13/2007,889.34,,669936,,3215,,--,,1804,,3560,,4325,,0.00,,47,,84,,53,,0.29,,
05/14/2007,889.94,,672780,,--,,1000000,,1804,,3268,,3863,,0.00,,51,,91,,39,,0.22,,
05/15/2007,890.67,,676249,,3469,,1000000,,1825,,3629,,4048,,0.00,,58,,93,,29,,0.40,,
05/16/2007,891.33,,679394,,3145,,1000000,,1883,,3505,,4007,,0.00,,57,,89,,24,,0.27,,
05/17/2007,892.08,,682978,,3584,,1000000,,1893,,3738,,4187,,0.00,,53,,89,,25,,0.28,,
05/18/2007,892.88,,686811,,3833,,1000000,,1890,,3861,,4273,,0.00,,50,,88,,30,,0.28,,
05/19/2007,893.51,,689838,,3027,,1000000,,1887,,3449,,4008,,0.00,,51,,87,,22,,0.26,,
05/20/2007,894.17,,693016,,--,,1000000,,1848,,3489,,3883,,0.00,,57,,88,,11,,0.28,,
05/21/2007,894.71,,695623,,--,,1000000,,1905,,3265,,3588,,0.00,,52,,87,,47,,0.33,,
05/22/2007,895.10,,697509,,--,,1000000,,2110,,3103,,3400,,0.00,,52,,87,,29,,0.30,,
05/23/2007,895.36,,698768,,1017,,1000000,,2191,,2862,,2951,,0.00,,52,,89,,24,,0.26,,
05/24/2007,895.37,,698816,,--,,1000000,,2319,,2388,,2377,,0.00,,54,,94,,12,,0.32,,
05/25/2007,895.29,,698429,,--,,1000000,,2421,,2275,,2386,,0.00,,60,,95,,27,,0.35,,
05/26/2007,895.22,,698090,,--,,1000000,,2464,,2342,,2526,,0.00,,60,,95,,0,,0.35,,
05/27/2007,895.18,,697896,,--,,1000000,,2431,,2381,,2727,,0.00,,59,,92,,55,,0.34,,
05/28/2007,895.22,,698090,,--,,1000000,,2425,,2578,,2889,,0.00,,57,,91,,37,,0.40,,
05/29/2007,895.29,,698429,,--,,1000000,,2402,,2622,,2814,,0.00,,61,,94,,27,,0.35,,
05/30/2007,895.34,,698671,,--,,1000000,,2380,,2544,,2814,,0.00,,59,,89,,24,,0.30,,
05/31/2007,895.27,,698332,,--,,1000000,,2406,,2277,,2478,,0.00,,58,,89,,27,,0.30,,
06/01/2007,893.86,,691522,,-6810,,--,,5395,,1965,,2147,,0.00,,63,,90,,25,,0.02,,
06/02/2007,892.86,,686715,,--,,--,,4232,,1859,,1991,,0.00,,62,,96,,28,,0.35,,
06/03/2007,891.83,,681782,,--,,1000000,,4094,,1660,,1791,,0.00,,60,,96,,30,,0.37,,
06/04/2007,890.86,,677154,,-4628,,1000000,,4022,,1741,,1861,,0.00,,62,,95,,27,,0.36,,
06/05/2007,889.83,,672258,,-4896,,1000000,,4051,,1623,,1737,,0.00,,56,,80,,40,,0.28,,
06/06/2007,888.76,,667192,,--,,1000000,,4002,,1491,,1587,,0.00,,47,,77,,39,,0.30,,
06/07/2007,887.60,,661723,,-5469,,1000000,,4016,,1297,,1364,,0.00,,44,,81,,13,,0.27,,
06/08/2007,886.43,,656232,,-5491,,1000000,,3760,,1043,,1053,,0.00,,54,,89,,28,,0.36,,
06/09/2007,885.35,,651184,,-5048,,1000000,,3469,,976,,1028,,0.00,,56,,95,,30,,0.37,,
06/10/2007,884.23,,645971,,--,,1000000,,3449,,863,,918,,0.00,,60,,96,,26,,0.30,,
06/11/2007,883.14,,640919,,--,,1000000,,3436,,948,,1025,,0.00,,59,,93,,43,,0.42,,
06/12/2007,882.08,,636027,,-4892,,1000000,,3426,,1014,,1052,,0.00,,63,,97,,25,,0.39,,
06/13/2007,880.96,,630878,,--,,1000000,,3581,,1042,,1049,,0.00,,65,,102,,30,,0.41,,
06/14/2007,879.80,,625570,,--,,1000000,,3855,,1235,,1160,,0.00,,68,,105,,29,,0.41,,
06/15/2007,878.49,,619603,,--,,1000000,,4172,,1221,,1205,,0.00,,71,,106,,27,,0.42,,
06/16/2007,877.12,,613395,,--,,1000000,,4334,,1259,,1203,,0.00,,64,,100,,27,,0.40,,
06/17/2007,875.72,,607084,,-6311,,1000000,,4266,,1140,,1164,,0.00,,58,,95,,26,,0.41,,
06/18/2007,874.23,,600406,,-6678,,1000000,,4298,,984,,1012,,0.00,,65,,101,,26,,0.39,,
06/19/2007,872.57,,593012,,-7394,,--,,4689,,1016,,997,,0.00,,66,,101,,28,,0.41,,
06/20/2007,870.83,,585312,,-7700,,1000000,,4749,,920,,943,,0.00,,62,,97,,29,,0.40,,
06/21/2007,869.07,,577576,,-7736,,1000000,,4784,,934,,857,,0.00,,58,,97,,12,,0.38,,
06/22/2007,867.34,,570025,,-7551,,1000000,,4721,,973,,812,,0.00,,62,,98,,30,,0.45,,
06/23/2007,865.56,,562309,,--,,1000000,,4586,,751,,753,,0.00,,63,,99,,29,,0.42,,
06/24/2007,863.69,,554262,,--,,1000000,,4644,,643,,632,,0.00,,54,,93,,27,,0.43,,
06/25/2007,861.93,,546743,,-7519,,1000000,,4574,,832,,637,,0.00,,54,,93,,47,,0.38,,
06/26/2007,860.11,,539023,,-7720,,1000000,,4602,,763,,602,,0.00,,65,,99,,30,,0.42,,
06/27/2007,858.20,,530983,,-8040,,1000000,,4524,,528,,519,,0.00,,62,,99,,31,,0.45,,
06/28/2007,856.35,,523254,,-7729,,1000000,,4439,,591,,534,,0.00,,58,,96,,31,,0.39,,
06/29/2007,854.44,,515336,,-7918,,1000000,,4507,,552,,254,,0.00,,59,,94,,28,,0.30,,
06/30/2007,852.54,,507521,,--,,1000000,,4407,,507,,666,,0.00,,60,,96,,31,,0.32,,
07/01/2007,850.72,,500092,,--,,1000000,,4370,,677,,474,,0.00,,58,,97,,29,,0.40,,
07/02/2007,848.75,,492116,,--,,1000000,,4540,,576,,376,,0.00,,60,,98,,32,,0.44,,
07/03/2007,846.64,,483645,,--,,--,,4842,,623,,300,,0.00,,62,,100,,31,,0.40,,
07/04/2007,844.51,,475170,,--,,1000000,,5028,,813,,454,,0.00,,68,,106,,27,,0.45,,
07/05/2007,842.32,,466537,,--,,1000000,,5116,,827,,462,,0.00,,70,,113,,16,,0.50,,
07/06/2007,840.16,,458102,,--,,1000000,,4895,,697,,413,,0.00,,79,,113,,31,,0.44,,
07/07/2007,838.06,,449978,,-8435,,1000000,,4761,,721,,371,,0.00,,65,,102,,28,,0.45,,
07/08/2007,835.99,,442042,,-7936,,1000000,,4682,,734,,331,,0.00,,66,,101,,28,,0.43,,
07/09/2007,833.93,,434218,,--,,1000000,,4688,,797,,323,,0.00,,70,,103,,44,,0.44,,
07/10/2007,831.72,,425903,,-8315,,1000000,,4780,,623,,310,,0.00,,71,,91,,25,,0.29,,
07/11/2007,829.51,,417671,,-8232,,1000000,,4732,,618,,284,,0.00,,70,,94,,30,,0.30,,
07/12/2007,827.34,,409669,,-8002,,1000000,,4642,,648,,294,,0.00,,62,,94,,30,,0.34,,
07/13/2007,825.28,,402147,,--,,1000000,,4537,,784,,329,,0.00,,62,,96,,29,,0.33,,
07/14/2007,823.14,,394409,,--,,1000000,,4557,,695,,264,,0.00,,67,,97,,25,,0.34,,
07/15/2007,820.99,,386713,,--,,1000000,,4603,,769,,346,,0.00,,67,,100,,29,,0.40,,
07/16/2007,818.81,,378990,,--,,1000000,,4509,,662,,238,,0.00,,69,,99,,30,,0.41,,
07/17/2007,816.66,,371453,,--,,1000000,,4465,,709,,328,,0.00,,63,,93,,31,,0.39,,
07/18/2007,814.42,,363683,,--,,--,,4461,,588,,321,,0.00,,61,,93,,31,,0.40,,
07/19/2007,812.04,,355522,,-8161,,1000000,,4516,,440,,300,,0.00,,61,,93,,69,,0.35,,
07/20/2007,809.74,,347727,,-7795,,1000000,,4522,,632,,270,,0.00,,61,,96,,7417,,0.37,,
07/21/2007,807.42,,339955,,--,,1000000,,4416,,538,,237,,0.00,,62,,99,,27,,0.37,,
07/22/2007,805.14,,332407,,--,,1000000,,4347,,584,,239,,0.00,,66,,100,,24,,0.40,,
07/23/2007,802.94,,325208,,--,,1000000,,4308,,718,,259,,0.01,,70,,97,,37,,0.38,,
07/24/2007,800.67,,317866,,-7342,,1000000,,4311,,652,,297,,0.00,,72,,102,,28,,0.41,,
07/25/2007,798.23,,310072,,--,,1000000,,4387,,498,,282,,0.00,,73,,103,,28,,0.40,,
07/26/2007,795.78,,302349,,-7723,,--,,4404,,556,,311,,0.00,,67,,101,,25,,0.45,,
07/27/2007,793.37,,294851,,--,,1000000,,4424,,685,,318,,0.00,,68,,104,,22,,0.41,,
07/28/2007,790.94,,287392,,-7459,,1000000,,4386,,670,,330,,0.00,,66,,104,,24,,0.45,,
07/29/2007,788.28,,279342,,--,,997400,,4438,,421,,306,,0.00,,65,,102,,25,,0.43,,
07/30/2007,785.83,,272034,,--,,987400,,4280,,637,,263,,0.00,,65,,103,,25,,0.43,,
07/31/2007,783.99,,266613,,-5421,,1000000,,3334,,643,,302,,0.00,,67,,105,,22,,0.44,,
08/01/2007,782.45,,262120,,--,,1000000,,2772,,552,,218,,0.00,,69,,102,,22,,0.45,,
08/02/2007,780.94,,257754,,--,,1000000,,2857,,698,,351,,0.00,,69,,104,,9,,0.43,,
08/03/2007,779.34,,253169,,--,,1000000,,2812,,544,,328,,0.00,,69,,105,,24,,0.45,,
08/04/2007,777.71,,248544,,-4625,,1000000,,2760,,474,,310,,0.00,,69,,108,,24,,0.47,,
08/05/2007,776.07,,243936,,--,,1000000,,2724,,444,,221,,0.00,,67,,99,,25,,0.45,,
08/06/2007,774.67,,240038,,-3898,,1000000,,2365,,431,,285,,0.00,,56,,88,,32,,0.33,,
08/07/2007,773.55,,236943,,--,,1000000,,1881,,354,,250,,0.00,,55,,88,,22,,0.35,,
08/08/2007,772.52,,234117,,-2826,,1000000,,1846,,451,,236,,0.00,,60,,93,,29,,0.32,,
08/09/2007,771.45,,231199,,-2918,,--,,1852,,415,,244,,0.00,,61,,97,,24,,0.37,,
08/10/2007,770.50,,228625,,-2574,,1000000,,1776,,514,,230,,0.00,,62,,100,,22,,0.38,,
08/11/2007,769.60,,226200,,--,,1000000,,1777,,590,,226,,0.00,,64,,99,,23,,0.39,,
08/12/2007,768.63,,223602,,--,,1000000,,1795,,521,,199,,0.00,,60,,97,,22,,0.39,,
08/13/2007,767.63,,220940,,--,,1000000,,1764,,457,,234,,0.00,,63,,99,,24,,0.38,,
08/14/2007,766.58,,218164,,--,,1000000,,1822,,459,,262,,0.00,,65,,100,,22,,0.40,,
08/15/2007,765.55,,215458,,-2706,,1000000,,1825,,495,,75,,0.00,,65,,100,,21,,0.38,,
08/16/2007,764.60,,212978,,--,,1000000,,1814,,590,,357,,0.00,,62,,94,,6,,0.30,,
08/17/2007,763.63,,210462,,-2516,,1000000,,1761,,524,,233,,0.00,,61,,96,,19,,0.35,,
08/18/2007,762.63,,207885,,--,,1000000,,1754,,488,,199,,0.00,,61,,98,,25,,0.38,,
08/19/2007,761.62,,205298,,-2587,,1000000,,1809,,539,,159,,0.00,,60,,96,,21,,0.39,,
08/20/2007,760.67,,202881,,-2417,,1000000,,1708,,523,,197,,0.00,,62,,98,,35,,0.39,,
08/21/2007,759.79,,200656,,--,,--,,1617,,530,,194,,0.00,,66,,102,,21,,0.40,,
08/22/2007,758.96,,198569,,-2087,,1000000,,1574,,555,,208,,0.00,,69,,103,,22,,0.39,,
08/23/2007,758.09,,196394,,-2175,,1000000,,1605,,542,,192,,0.00,,69,,101,,23,,0.39,,
08/24/2007,757.22,,194232,,-2162,,1000000,,1501,,443,,144,,0.00,,70,,104,,22,,0.38,,
08/25/2007,756.55,,192575,,-1657,,1000000,,1296,,488,,144,,0.00,,69,,102,,25,,0.33,,
08/26/2007,755.89,,190950,,--,,1000000,,1231,,437,,125,,0.00,,73,,96,,20,,0.30,,
08/27/2007,755.29,,189480,,-1470,,1000000,,1168,,458,,109,,0.00,,71,,101,,25,,0.37,,
08/28/2007,754.83,,188356,,--,,1000000,,1083,,549,,156,,0.00,,71,,103,,22,,0.39,,
08/29/2007,754.49,,187528,,--,,1000000,,990,,608,,206,,0.00,,72,,109,,22,,0.43,,
08/30/2007,754.20,,186823,,--,,1000000,,867,,529,,287,,0.01,,80,,93,,18,,0.21,,
08/31/2007,754.09,,186556,,--,,1000000,,581,,479,,153,,0.00,,74,,108,,44,,0.39,,
09/01/2007,754.25,,186945,,--,,1000000,,459,,689,,284,,0.00,,76,,108,,49,,0.38,,
09/02/2007,754.39,,187285,,--,,1000000,,425,,637,,290,,0.00,,73,,106,,27,,0.45,,
09/03/2007,754.51,,187577,,--,,1000000,,386,,574,,227,,0.00,,69,,106,,25,,0.45,,
09/04/2007,754.67,,187966,,--,,1000000,,362,,587,,209,,0.00,,61,,93,,26,,0.40,,
09/05/2007,754.66,,187942,,-24,,1000000,,419,,434,,223,,0.00,,58,,91,,19,,0.30,,
09/06/2007,754.55,,187674,,-268,,1000000,,506,,401,,132,,0.00,,62,,99,,21,,0.33,,
09/07/2007,754.50,,187552,,-122,,--,,506,,470,,235,,0.00,,59,,94,,24,,0.28,,
09/08/2007,754.36,,187212,,--,,--,,402,,256,,155,,0.00,,61,,96,,24,,0.28,,
09/09/2007,754.21,,186848,,--,,--,,403,,244,,116,,0.00,,64,,95,,18,,0.27,,
09/10/2007,754.28,,187018,,--,,1000000,,276,,388,,141,,0.00,,63,,94,,23,,0.30,,
09/11/2007,754.26,,186969,,--,,1000000,,292,,294,,158,,0.00,,64,,95,,23,,0.30,,
09/12/2007,754.19,,186799,,-170,,--,,303,,244,,142,,0.00,,63,,97,,27,,0.30,,
09/13/2007,754.14,,186678,,--,,1000000,,297,,259,,186,,0.00,,58,,82,,25,,0.26,,
09/14/2007,754.18,,186775,,--,,1000000,,291,,342,,115,,0.00,,53,,84,,25,,0.02,,
09/15/2007,754.25,,186945,,--,,1000000,,272,,375,,144,,0.00,,55,,86,,24,,0.20,,
09/16/2007,754.16,,186726,,--,,1000000,,262,,169,,115,,0.00,,53,,85,,27,,0.19,,
09/17/2007,754.13,,186653,,-73,,1000000,,269,,253,,102,,0.00,,54,,85,,24,,0.23,,
09/18/2007,754.07,,186508,,--,,1000000,,264,,214,,124,,0.00,,56,,89,,25,,0.26,,
09/19/2007,753.97,,186265,,--,,1000000,,261,,156,,104,,0.00,,56,,89,,9987,,0.19,,
09/20/2007,753.89,,186072,,-193,,1000000,,258,,162,,116,,0.10,,51,,73,,66,,0.01,,
09/21/2007,753.81,,185878,,--,,1000000,,251,,136,,132,,0.01,,49,,80,,24,,0.10,,
09/22/2007,753.81,,185878,,--,,1000000,,253,,197,,127,,0.30,,56,,75,,30,,0.04,,
09/23/2007,753.79,,185829,,-49,,1000000,,253,,205,,103,,0.00,,51,,75,,19,,0.23,,
09/24/2007,753.76,,185757,,-72,,1000000,,252,,212,,159,,0.00,,51,,81,,25,,0.19,,
09/25/2007,753.75,,185732,,-25,,1000000,,257,,220,,184,,0.00,,53,,87,,24,,0.21,,
09/26/2007,753.84,,185950,,218,,1000000,,266,,402,,210,,0.00,,57,,91,,31,,0.29,,
09/27/2007,753.81,,185878,,--,,1000000,,271,,257,,177,,0.00,,57,,90,,23,,0.25,,
09/28/2007,753.71,,185636,,-242,,1000000,,272,,166,,113,,0.00,,54,,75,,35,,0.18,,
09/29/2007,753.68,,185563,,-73,,1000000,,272,,248,,187,,0.00,,52,,75,,22,,0.15,,
09/30/2007,753.61,,185394,,--,,1000000,,260,,179,,82,,0.00,,48,,86,,26,,0.19,,
10/01/2007,753.61,,185394,,--,,1000000,,222,,236,,110,,0.00,,50,,81,,29,,0.15,,
10/02/2007,753.73,,185684,,290,,1000000,,206,,371,,210,,0.00,,51,,84,,23,,0.20,,
10/03/2007,753.83,,185926,,242,,1000000,,198,,340,,201,,0.00,,52,,87,,23,,0.21,,
10/04/2007,753.94,,186193,,267,,1000000,,199,,353,,136,,0.00,,47,,75,,29,,0.20,,
10/05/2007,753.93,,186168,,-25,,1000000,,202,,200,,153,,0.01,,44,,62,,31,,0.11,,
10/06/2007,753.91,,186120,,-48,,1000000,,202,,184,,-208,,0.00,,38,,69,,27,,0.07,,
10/07/2007,753.96,,186241,,121,,1000000,,201,,281,,474,,0.00,,43,,77,,27,,0.20,,
10/08/2007,754.04,,186435,,--,,1000000,,201,,321,,150,,0.00,,46,,84,,33,,0.24,,
10/09/2007,754.11,,186605,,170,,1000000,,198,,305,,155,,0.00,,50,,86,,28,,0.22,,
10/10/2007,754.14,,186678,,--,,1000000,,204,,257,,93,,0.00,,53,,74,,32,,0.17,,
10/11/2007,754.24,,186920,,242,,1000000,,209,,345,,199,,0.00,,46,,76,,22,,0.15,,
10/12/2007,754.23,,186896,,-24,,1000000,,196,,191,,167,,0.19,,54,,67,,10,,0.08,,
10/13/2007,754.26,,186969,,73,,1000000,,195,,233,,159,,0.01,,53,,67,,12,,0.01,,
10/14/2007,754.31,,187090,,121,,1000000,,182,,253,,128,,0.00,,49,,79,,19,,0.10,,
10/15/2007,754.36,,187212,,122,,1000000,,171,,247,,181,,0.00,,49,,74,,23,,0.15,,
10/16/2007,754.38,,187261,,49,,--,,169,,203,,147,,0.00,,48,,70,,19,,0.10,,
10/17/2007,754.39,,187285,,24,,983200,,173,,199,,154,,0.01,,47,,72,,23,,0.14,,
10/18/2007,754.43,,187382,,97,,974800,,166,,226,,191,,0.00,,45,,73,,21,,0.12,,
10/19/2007,754.48,,187504,,122,,966500,,182,,257,,154,,0.00,,46,,79,,22,,0.14,,
10/20/2007,754.58,,187747,,243,,958100,,187,,317,,173,,0.03,,46,,72,,29,,0.08,,
10/21/2007,754.64,,187893,,146,,949700,,184,,269,,89,,0.00,,41,,73,,22,,0.12,,
10/22/2007,754.69,,188015,,122,,941300,,177,,255,,218,,0.00,,43,,81,,29,,0.17,,
10/23/2007,754.77,,188210,,195,,932900,,183,,299,,52,,0.00,,46,,88,,27,,0.19,,
10/24/2007,754.94,,188625,,415,,924500,,189,,417,,146,,0.00,,49,,93,,29,,0.20,,
10/25/2007,755.08,,188966,,341,,916100,,183,,372,,137,,0.00,,51,,89,,26,,0.18,,
10/26/2007,755.17,,189186,,220,,907700,,176,,302,,148,,0.00,,50,,85,,23,,0.15,,
10/27/2007,755.16,,189162,,--,,899400,,160,,155,,98,,0.03,,57,,85,,24,,0.08,,
10/28/2007,755.20,,189260,,98,,891000,,150,,212,,127,,0.00,,57,,85,,21,,0.13,,
10/29/2007,755.38,,189700,,440,,882600,,156,,380,,170,,0.07,,54,,80,,23,,0.02,,
10/30/2007,755.55,,190116,,416,,874200,,144,,363,,211,,0.00,,52,,68,,14,,0.10,,
10/31/2007,755.62,,190288,,172,,865800,,123,,219,,200,,0.00,,53,,74,,15,,0.10,,
11/01/2007,755.71,,190508,,220,,857400,,110,,225,,86,,0.00,,46,,72,,16,,0.04,,
11/02/2007,755.91,,190999,,--,,849000,,107,,363,,286,,0.00,,46,,76,,18,,0.08,,
