Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,INCHES, ,
06/22/2004,460.22,,84578,,-653,,136200,,363,,71,,0.00,,61,,91,,0.36,,
06/23/2004,460.01,,83859,,-719,,136200,,363,,38,,0.00,,58,,89,,0.36,,
06/24/2004,459.80,,83142,,-717,,136200,,372,,45,,0.00,,58,,90,,0.34,,
06/25/2004,459.58,,82396,,-746,,136200,,387,,52,,0.00,,60,,96,,0.40,,
06/26/2004,459.36,,81652,,-744,,136200,,375,,42,,0.00,,65,,96,,0.41,,
06/27/2004,459.18,,81047,,-605,,136200,,338,,79,,0.00,,63,,99,,0.45,,
06/28/2004,458.98,,80376,,-671,,136200,,307,,10,,0.00,,71,,98,,0.41,,
06/29/2004,458.80,,79775,,-601,,136200,,277,,12,,0.00,,68,,91,,0.38,,
06/30/2004,458.59,,79078,,-697,,136200,,334,,17,,0.00,,60,,87,,0.34,,
07/01/2004,458.36,,78317,,-761,,--,,361,,15,,0.00,,59,,92,,0.35,,
07/02/2004,458.14,,77593,,-724,,--,,342,,17,,0.00,,66,,97,,0.38,,
07/03/2004,457.93,,76905,,-688,,--,,339,,37,,0.00,,68,,96,,0.42,,
07/04/2004,457.71,,76188,,-717,,--,,340,,22,,0.00,,67,,98,,0.42,,
07/05/2004,457.47,,75410,,-778,,--,,367,,18,,0.00,,69,,104,,0.41,,
07/06/2004,457.20,,74540,,-870,,136200,,404,,12,,0.00,,71,,106,,0.45,,
07/07/2004,456.94,,73707,,-833,,136200,,390,,9,,0.00,,63,,89,,0.38,,
07/08/2004,456.69,,72911,,-796,,136200,,349,,-18,,0.00,,62,,89,,0.34,,
07/09/2004,456.48,,72247,,-664,,136200,,294,,-3,,0.00,,55,,85,,0.37,,
07/10/2004,456.28,,71618,,-629,,136200,,277,,-5,,0.00,,58,,88,,0.35,,
07/11/2004,456.09,,71023,,-595,,136200,,281,,23,,0.00,,65,,94,,0.42,,
07/12/2004,455.86,,70308,,-715,,136200,,327,,7,,0.00,,67,,97,,0.41,,
07/13/2004,455.63,,69597,,-711,,136200,,320,,-1,,0.00,,59,,94,,0.38,,
07/14/2004,455.39,,68860,,-737,,136200,,343,,9,,0.00,,60,,94,,0.38,,
07/15/2004,455.13,,68066,,-794,,136200,,368,,3,,0.00,,59,,95,,0.36,,
07/16/2004,454.87,,67279,,-787,,136200,,380,,20,,0.00,,63,,96,,0.38,,
07/17/2004,454.60,,66468,,-811,,--,,361,,-8,,0.00,,67,,94,,0.41,,
07/18/2004,454.34,,65693,,-775,,136200,,360,,9,,0.00,,69,,97,,0.41,,
07/19/2004,454.08,,64924,,-769,,136200,,361,,9,,0.00,,68,,97,,0.37,,
07/20/2004,453.85,,64249,,-675,,--,,324,,19,,0.00,,66,,99,,0.38,,
07/21/2004,453.63,,63608,,-641,,136200,,296,,9,,0.00,,71,,102,,0.39,,
07/22/2004,453.42,,63000,,-608,,136200,,290,,23,,0.00,,74,,104,,0.43,,
07/23/2004,453.19,,62339,,-661,,136200,,314,,21,,0.00,,68,,98,,0.43,,
07/24/2004,452.94,,61626,,-713,,136200,,346,,20,,0.00,,66,,98,,0.37,,
07/25/2004,452.69,,60918,,-708,,136200,,348,,29,,0.00,,65,,99,,0.42,,
07/26/2004,452.41,,60132,,-786,,136200,,348,,-9,,0.00,,72,,101,,0.43,,
07/27/2004,452.14,,59382,,-750,,136200,,345,,5,,0.00,,69,,101,,0.43,,
07/28/2004,451.87,,58638,,-744,,136200,,358,,18,,0.00,,67,,96,,0.40,,
07/29/2004,451.58,,57846,,-792,,136200,,374,,6,,0.00,,61,,92,,0.36,,
07/30/2004,451.29,,57062,,-784,,136200,,359,,-3,,0.00,,66,,95,,0.38,,
07/31/2004,451.01,,56313,,-749,,136200,,356,,9,,0.00,,60,,92,,0.36,,
08/01/2004,450.74,,55596,,-717,,136200,,333,,4,,0.00,,58,,92,,0.36,,
08/02/2004,450.49,,54939,,-657,,--,,311,,1,,0.00,,55,,84,,0.24,,
08/03/2004,450.25,,54313,,-626,,136200,,300,,9,,0.00,,59,,92,,0.28,,
08/04/2004,450.01,,53691,,-622,,136200,,285,,0,,--,,--,,--,,0.32,,
08/05/2004,449.75,,53023,,-668,,136200,,327,,14,,0.00,,59,,87,,0.27,,
08/06/2004,449.48,,52336,,-687,,136200,,329,,10,,0.00,,58,,90,,0.32,,
08/07/2004,449.20,,51630,,-706,,136200,,342,,22,,0.00,,69,,102,,0.42,,
08/08/2004,448.90,,50880,,-750,,136200,,365,,20,,0.00,,74,,100,,0.39,,
08/09/2004,448.61,,50162,,-718,,136200,,340,,9,,0.00,,68,,102,,0.37,,
08/10/2004,448.34,,49499,,-663,,136200,,332,,30,,0.00,,67,,103,,0.38,,
08/11/2004,448.07,,48842,,-657,,136200,,322,,21,,0.00,,72,,104,,0.36,,
08/12/2004,447.80,,48190,,-652,,136200,,355,,61,,0.00,,73,,104,,0.42,,
08/13/2004,447.49,,47448,,-742,,136200,,326,,-15,,0.00,,64,,101,,0.40,,
08/14/2004,447.22,,46808,,-640,,136200,,308,,15,,0.00,,64,,93,,0.36,,
08/15/2004,446.96,,46197,,-611,,136200,,298,,15,,0.00,,55,,92,,0.31,,
08/16/2004,446.71,,45613,,-584,,136200,,283,,17,,0.00,,63,,95,,0.36,,
08/17/2004,446.45,,45012,,-601,,136200,,300,,22,,0.00,,68,,100,,0.31,,
08/18/2004,446.31,,44690,,-322,,136200,,304,,170,,0.00,,70,,103,,0.36,,
08/19/2004,446.26,,44575,,-115,,136200,,319,,289,,0.00,,69,,100,,0.35,,
08/20/2004,446.20,,44438,,-137,,136200,,347,,307,,0.00,,65,,99,,0.37,,
08/21/2004,446.13,,44278,,-160,,136200,,352,,303,,0.00,,66,,95,,0.40,,
08/22/2004,446.06,,44119,,-159,,136200,,354,,286,,0.00,,61,,81,,0.16,,
08/23/2004,446.00,,43983,,-136,,136200,,364,,315,,0.00,,60,,86,,0.25,,
08/24/2004,445.96,,43892,,-91,,136200,,339,,317,,0.00,,61,,89,,0.31,,
08/25/2004,445.95,,43869,,-23,,136200,,300,,312,,0.00,,59,,87,,0.30,,
08/26/2004,445.92,,43801,,-68,,136200,,268,,267,,0.00,,67,,88,,0.43,,
08/27/2004,445.92,,43801,,0,,136200,,262,,299,,0.00,,74,,99,,0.48,,
08/28/2004,445.92,,43801,,0,,136200,,307,,341,,0.00,,74,,104,,0.44,,
08/29/2004,445.91,,43778,,-23,,136200,,342,,358,,0.00,,69,,101,,0.36,,
08/30/2004,445.88,,43711,,-67,,136200,,334,,327,,0.00,,65,,100,,0.35,,
08/31/2004,445.84,,43620,,-91,,136200,,346,,318,,0.00,,63,,96,,0.37,,
09/01/2004,445.80,,43530,,-90,,136200,,342,,318,,0.00,,61,,93,,0.26,,
09/02/2004,445.67,,43237,,-293,,136200,,350,,250,,0.00,,65,,90,,0.58,,
09/03/2004,445.45,,42745,,-492,,136200,,368,,155,,0.00,,67,,87,,0.43,,
09/04/2004,445.18,,42145,,-600,,134800,,364,,96,,0.00,,69,,98,,0.42,,
09/05/2004,444.92,,41573,,-572,,134400,,319,,60,,0.00,,64,,96,,0.36,,
09/06/2004,444.70,,41093,,-480,,131900,,266,,52,,0.00,,68,,98,,0.35,,
09/07/2004,444.49,,40639,,-454,,130300,,244,,44,,0.00,,71,,104,,0.36,,
09/08/2004,444.28,,40188,,-451,,128900,,238,,39,,0.00,,70,,101,,0.36,,
09/09/2004,444.03,,39655,,-533,,127400,,285,,45,,0.00,,69,,100,,0.36,,
09/10/2004,443.73,,39023,,-632,,126000,,323,,26,,0.00,,61,,95,,0.28,,
09/11/2004,443.43,,38398,,-625,,124400,,313,,24,,0.00,,67,,98,,0.34,,
09/12/2004,443.10,,37719,,-679,,122900,,335,,20,,0.00,,63,,91,,0.36,,
09/13/2004,442.76,,37029,,-690,,121700,,358,,29,,0.00,,58,,89,,0.25,,
09/14/2004,442.29,,36086,,-943,,120500,,352,,-85,,0.00,,67,,90,,0.52,,
09/15/2004,441.98,,35473,,-613,,119000,,309,,25,,0.00,,70,,95,,0.35,,
09/16/2004,441.69,,34905,,-568,,117400,,297,,33,,0.00,,66,,94,,0.31,,
09/17/2004,441.41,,34362,,--,,116000,,273,,24,,0.00,,64,,91,,0.35,,
09/18/2004,441.14,,33843,,-519,,114700,,252,,9,,0.00,,58,,76,,0.27,,
09/19/2004,440.93,,33442,,-401,,113300,,205,,12,,0.00,,52,,69,,0.14,,
09/20/2004,440.72,,33045,,-397,,111800,,194,,15,,0.00,,51,,75,,0.30,,
09/21/2004,440.52,,32670,,-375,,--,,179,,9,,0.00,,61,,85,,0.28,,
09/22/2004,440.32,,32297,,-373,,--,,188,,20,,0.00,,54,,87,,0.29,,
09/23/2004,440.06,,31816,,-481,,--,,244,,16,,0.00,,59,,92,,0.21,,
09/24/2004,439.76,,31267,,-549,,105900,,280,,22,,0.00,,60,,94,,0.28,,
09/25/2004,439.45,,30706,,-561,,104700,,276,,10,,0.00,,60,,92,,0.25,,
09/26/2004,439.16,,30188,,-518,,103200,,262,,16,,0.00,,61,,92,,0.24,,
09/27/2004,438.84,,29622,,-566,,101600,,277,,-6,,0.00,,60,,91,,0.03,,
09/28/2004,438.53,,29084,,-538,,100300,,258,,0,,0.00,,51,,79,,0.21,,
09/29/2004,438.26,,28623,,-461,,92800,,235,,13,,0.00,,54,,80,,0.17,,
09/30/2004,437.96,,28120,,-503,,97300,,252,,9,,0.00,,54,,81,,0.18,,
10/01/2004,437.66,,27626,,-494,,88700,,245,,5,,0.00,,54,,82,,0.14,,
10/02/2004,437.42,,27237,,--,,87200,,201,,17,,0.00,,60,,89,,0.19,,
10/03/2004,437.22,,26918,,-319,,85800,,162,,16,,0.00,,64,,92,,0.24,,
10/04/2004,437.02,,26602,,-316,,84100,,157,,11,,0.00,,59,,88,,0.21,,
10/05/2004,436.81,,26275,,-327,,82700,,162,,10,,0.00,,60,,89,,0.21,,
10/06/2004,436.60,,25952,,-323,,81400,,165,,16,,0.00,,60,,88,,0.23,,
10/07/2004,436.37,,25602,,-350,,79800,,180,,16,,0.00,,60,,89,,0.21,,
10/08/2004,436.20,,25347,,-255,,78500,,123,,9,,0.00,,55,,84,,0.24,,
10/09/2004,436.09,,25183,,-164,,77100,,57,,-4,,0.00,,53,,75,,0.37,,
10/10/2004,436.00,,25049,,-134,,75800,,56,,13,,0.00,,62,,80,,0.42,,
10/11/2004,435.67,,24567,,-482,,74400,,222,,2,,--,,--,,--,,0.40,,
10/12/2004,435.18,,23867,,-700,,72800,,317,,-17,,0.00,,68,,92,,0.34,,
10/13/2004,434.76,,23283,,-584,,--,,296,,24,,0.00,,73,,95,,0.41,,
10/14/2004,434.75,,23270,,-13,,--,,287,,294,,0.00,,61,,93,,0.24,,
10/15/2004,434.97,,23574,,304,,70700,,160,,323,,0.00,,59,,88,,0.18,,
10/16/2004,435.38,,24150,,576,,69900,,42,,340,,0.00,,52,,74,,0.14,,
10/17/2004,435.81,,24770,,620,,69200,,41,,361,,0.05,,51,,73,,0.13,,
10/18/2004,436.15,,25272,,502,,67600,,80,,337,,0.56,,48,,62,,0.06,,
10/19/2004,436.47,,25754,,482,,66200,,49,,292,,1.01,,50,,56,,0.00,,
10/20/2004,436.59,,25937,,183,,64600,,28,,120,,0.24,,49,,57,,0.01,,
10/21/2004,436.63,,25998,,61,,63000,,28,,64,,0.00,,57,,71,,0.10,,
10/22/2004,436.65,,26028,,30,,61400,,27,,46,,0.06,,46,,64,,0.06,,
10/23/2004,436.71,,26121,,93,,60000,,27,,76,,0.24,,53,,57,,0.04,,
10/24/2004,436.73,,26151,,30,,58400,,27,,50,,0.00,,49,,68,,0.13,,
10/25/2004,436.77,,26213,,62,,56800,,27,,66,,0.75,,46,,64,,0.13,,
10/26/2004,436.89,,26399,,--,,55200,,29,,129,,0.06,,47,,60,,0.10,,
10/27/2004,436.94,,26477,,78,,53700,,31,,78,,0.00,,44,,64,,0.13,,
10/28/2004,436.98,,26540,,63,,52000,,31,,66,,0.00,,43,,59,,0.06,,
10/29/2004,437.01,,26586,,--,,50600,,31,,60,,0.00,,51,,65,,0.10,,
10/30/2004,437.02,,26602,,--,,49000,,33,,46,,0.00,,44,,68,,0.07,,
10/31/2004,437.01,,26586,,-16,,47500,,35,,33,,0.00,,50,,65,,0.11,,
11/01/2004,437.02,,26602,,--,,45900,,34,,51,,0.00,,48,,72,,0.14,,
11/02/2004,437.03,,26618,,16,,44400,,34,,45,,0.13,,42,,68,,0.05,,
11/03/2004,437.00,,26571,,-47,,43000,,34,,21,,0.02,,50,,58,,0.17,,
11/04/2004,437.05,,26649,,78,,41300,,34,,75,,0.00,,45,,59,,0.02,,
11/05/2004,437.05,,26649,,0,,39800,,34,,44,,0.00,,41,,76,,0.15,,
11/06/2004,437.06,,26665,,16,,38300,,34,,51,,0.00,,44,,78,,0.14,,
11/07/2004,437.08,,26696,,31,,36800,,34,,58,,0.00,,45,,66,,0.13,,
11/08/2004,436.90,,26415,,--,,35400,,159,,19,,0.00,,47,,62,,0.03,,
11/09/2004,436.74,,26167,,--,,33800,,153,,31,,0.40,,52,,59,,0.06,,
11/10/2004,436.73,,26151,,-16,,32600,,86,,78,,0.57,,52,,54,,0.00,,
11/11/2004,436.82,,26291,,140,,32100,,31,,102,,0.04,,49,,57,,0.00,,
11/12/2004,436.91,,26430,,--,,31800,,30,,103,,0.04,,46,,68,,0.05,,
11/13/2004,436.99,,26555,,--,,31600,,30,,102,,0.01,,49,,70,,0.14,,
11/14/2004,437.05,,26649,,94,,31500,,30,,84,,0.00,,46,,65,,0.10,,
11/15/2004,437.11,,26744,,95,,31400,,31,,81,,0.00,,47,,63,,0.03,,
11/16/2004,437.15,,26807,,--,,31400,,32,,67,,0.00,,50,,65,,0.05,,
11/17/2004,437.18,,26854,,--,,--,,31,,59,,0.00,,46,,72,,0.06,,
11/18/2004,437.21,,26902,,48,,31400,,30,,57,,0.00,,41,,58,,0.05,,
11/19/2004,437.20,,26886,,-16,,31400,,29,,36,,0.00,,41,,62,,0.24,,
11/20/2004,437.21,,26902,,16,,31400,,29,,53,,0.00,,47,,63,,0.25,,
11/21/2004,437.21,,26902,,0,,31400,,29,,43,,0.00,,46,,61,,0.21,,
11/22/2004,437.24,,26949,,47,,31300,,29,,58,,0.00,,41,,63,,0.09,,
11/23/2004,437.25,,26965,,16,,31300,,30,,45,,0.00,,39,,68,,0.10,,
11/24/2004,437.28,,27013,,48,,31300,,30,,57,,0.00,,40,,63,,0.04,,
11/25/2004,437.32,,27077,,64,,31400,,30,,62,,0.17,,42,,50,,0.00,,
11/26/2004,437.35,,27125,,48,,31300,,29,,53,,0.66,,43,,55,,0.00,,
11/27/2004,437.43,,27253,,128,,31200,,30,,106,,0.00,,41,,57,,0.17,,
11/28/2004,437.45,,27285,,32,,31200,,30,,58,,0.00,,41,,54,,0.19,,
11/29/2004,437.50,,27366,,81,,31200,,30,,73,,0.00,,32,,56,,0.03,,
11/30/2004,437.53,,27414,,48,,31100,,30,,59,,0.00,,32,,52,,0.08,,
12/01/2004,437.54,,27431,,17,,31000,,30,,47,,0.00,,38,,58,,0.13,,
12/02/2004,437.55,,27447,,16,,31000,,30,,48,,0.00,,43,,59,,0.16,,
12/03/2004,437.57,,27479,,32,,31100,,30,,54,,0.00,,35,,66,,0.13,,
12/04/2004,437.59,,27512,,33,,31100,,30,,47,,0.00,,32,,49,,0.01,,
12/05/2004,437.60,,27528,,--,,31100,,30,,41,,0.00,,37,,56,,0.05,,
12/06/2004,437.67,,27642,,114,,--,,31,,91,,0.70,,32,,49,,0.05,,
12/07/2004,437.90,,28020,,378,,30500,,30,,226,,0.60,,45,,50,,0.08,,
12/08/2004,439.94,,31596,,3576,,28600,,28,,1834,,0.05,,49,,56,,0.05,,
12/09/2004,441.21,,33977,,2381,,24400,,105,,1308,,0.00,,52,,59,,0.04,,
12/10/2004,441.88,,35276,,1299,,25100,,236,,892,,0.02,,45,,61,,0.02,,
12/11/2004,442.38,,36266,,990,,25400,,250,,753,,0.00,,42,,64,,0.05,,
12/12/2004,442.60,,36706,,440,,25700,,254,,483,,0.10,,44,,51,,0.10,,
12/13/2004,442.78,,37069,,363,,25600,,251,,434,,0.00,,47,,55,,0.00,,
12/14/2004,442.95,,37414,,345,,25900,,245,,422,,0.01,,48,,63,,0.04,,
12/15/2004,442.96,,37434,,20,,--,,330,,352,,0.00,,48,,68,,0.15,,
12/16/2004,442.64,,36787,,-647,,26100,,421,,100,,0.00,,36,,67,,0.07,,
12/17/2004,442.45,,36405,,-382,,25900,,268,,79,,0.00,,37,,63,,0.05,,
12/18/2004,442.38,,36266,,-139,,25700,,150,,80,,0.00,,34,,61,,0.00,,
12/19/2004,442.30,,36106,,-160,,25600,,150,,74,,0.00,,35,,60,,0.06,,
12/20/2004,442.20,,35908,,-198,,25300,,151,,55,,0.00,,32,,54,,0.05,,
12/21/2004,442.10,,35710,,-198,,33300,,152,,68,,0.00,,50,,66,,0.21,,
12/22/2004,442.00,,35512,,-198,,--,,152,,61,,--,,--,,--,,0.12,,
12/23/2004,441.88,,35276,,-236,,24900,,152,,53,,0.00,,49,,61,,0.26,,
12/24/2004,441.80,,35120,,-156,,24800,,152,,73,,0.00,,34,,56,,0.00,,
12/25/2004,441.70,,34924,,-196,,24800,,152,,54,,0.01,,30,,39,,0.01,,
12/26/2004,441.66,,34846,,-78,,24400,,153,,114,,1.77,,37,,46,,0.00,,
12/27/2004,445.10,,41969,,7123,,21500,,1407,,4998,,2.40,,43,,48,,0.00,,
12/28/2004,449.70,,52896,,10927,,19300,,3870,,9379,,0.61,,46,,50,,0.00,,
12/29/2004,449.71,,52921,,25,,19300,,5588,,5610,,0.81,,43,,51,,0.09,,
12/30/2004,448.97,,51054,,-1867,,20300,,6183,,5245,,0.11,,39,,54,,0.03,,
12/31/2004,446.07,,44142,,--,,20700,,6121,,2642,,0.03,,36,,49,,0.06,,
01/01/2005,441.94,,35394,,-8748,,21200,,5976,,1570,,0.02,,32,,52,,0.06,,
01/02/2005,438.48,,28998,,-6396,,21600,,4222,,997,,0.83,,37,,45,,0.00,,
01/03/2005,438.36,,28793,,-205,,21400,,2795,,2693,,0.02,,38,,51,,0.03,,
01/04/2005,437.73,,27740,,-1053,,20500,,2006,,1476,,0.00,,32,,52,,0.01,,
01/05/2005,437.97,,28136,,396,,21100,,1056,,1257,,0.00,,39,,45,,0.02,,
01/06/2005,438.15,,28438,,302,,--,,962,,1114,,0.50,,37,,53,,0.00,,
01/07/2005,440.82,,33234,,--,,20700,,972,,3392,,0.51,,39,,46,,0.03,,
01/08/2005,442.55,,36606,,--,,22500,,971,,2671,,0.32,,35,,49,,0.00,,
01/09/2005,441.50,,34536,,--,,22900,,966,,-70,,0.00,,39,,54,,0.12,,
01/10/2005,444.16,,39932,,5396,,21900,,1953,,2263,,--,,--,,--,,0.00,,
01/11/2005,445.85,,43643,,3711,,21800,,3135,,5008,,0.22,,38,,51,,0.03,,
01/12/2005,445.84,,43620,,-23,,22000,,2583,,2577,,0.00,,33,,55,,0.07,,
01/13/2005,445.82,,43575,,-45,,22500,,1588,,1568,,0.00,,32,,49,,0.03,,
01/14/2005,446.07,,44142,,--,,22900,,1084,,1372,,0.00,,32,,49,,0.03,,
01/15/2005,446.28,,44621,,479,,23700,,966,,1209,,0.07,,38,,53,,0.02,,
01/16/2005,446.47,,45058,,--,,24300,,961,,1185,,0.00,,39,,60,,0.05,,
01/17/2005,446.76,,45730,,672,,24900,,964,,1305,,0.00,,38,,52,,0.03,,
01/18/2005,447.14,,46619,,889,,25300,,963,,1412,,0.00,,42,,46,,0.01,,
01/19/2005,447.68,,47902,,1283,,25600,,959,,1608,,0.00,,41,,56,,0.03,,
01/20/2005,448.21,,49182,,1280,,26000,,958,,1605,,0.00,,38,,56,,0.02,,
01/21/2005,448.64,,50236,,1054,,26300,,958,,1492,,0.00,,39,,54,,0.03,,
01/22/2005,449.01,,51154,,918,,26700,,960,,1424,,0.00,,38,,50,,0.02,,
01/23/2005,449.31,,51906,,752,,27100,,964,,1347,,0.00,,38,,63,,0.05,,
01/24/2005,449.57,,52564,,658,,27500,,965,,1298,,0.14,,39,,56,,0.02,,
01/25/2005,449.86,,53305,,741,,27800,,966,,1342,,0.00,,39,,60,,0.03,,
01/26/2005,450.56,,55122,,1817,,28000,,973,,1891,,0.00,,39,,60,,0.02,,
01/27/2005,451.11,,56579,,1457,,28200,,1084,,1821,,0.72,,45,,53,,0.03,,
01/28/2005,453.05,,61939,,5360,,28600,,2260,,4969,,0.01,,43,,57,,0.07,,
01/29/2005,453.06,,61967,,28,,29000,,2504,,2530,,0.00,,39,,58,,0.12,,
01/30/2005,452.67,,60862,,-1105,,29400,,2318,,1774,,0.00,,45,,64,,0.14,,
01/31/2005,451.96,,58885,,-1977,,29800,,2320,,1336,,0.00,,39,,70,,0.14,,
02/01/2005,451.20,,56820,,-2065,,30200,,2319,,1290,,0.00,,50,,70,,0.15,,
02/02/2005,450.60,,55228,,-1592,,30900,,2002,,1211,,0.00,,49,,71,,0.16,,
02/03/2005,450.36,,54599,,-629,,31800,,1518,,1211,,0.00,,44,,70,,0.14,,
02/04/2005,450.46,,54860,,261,,33300,,1079,,1218,,0.00,,43,,61,,0.09,,
02/05/2005,450.62,,55280,,420,,35100,,967,,1189,,0.00,,42,,62,,0.13,,
02/06/2005,450.75,,55623,,343,,36900,,966,,1146,,0.00,,40,,61,,0.10,,
02/07/2005,450.86,,55914,,291,,38800,,967,,1118,,0.00,,40,,56,,0.05,,
02/08/2005,450.83,,55834,,-80,,40700,,966,,931,,0.00,,42,,61,,0.07,,
02/09/2005,450.91,,56047,,213,,42500,,561,,677,,0.00,,42,,63,,0.11,,
02/10/2005,451.22,,56874,,827,,--,,241,,668,,0.00,,42,,67,,0.12,,
02/11/2005,451.55,,57764,,890,,46400,,204,,662,,0.00,,43,,63,,0.12,,
02/12/2005,451.87,,58638,,874,,48100,,204,,645,,0.24,,39,,60,,0.00,,
02/13/2005,452.24,,59659,,1021,,49300,,204,,719,,0.05,,49,,54,,0.00,,
02/14/2005,452.75,,61087,,1428,,50800,,204,,930,,0.00,,48,,56,,0.08,,
02/15/2005,453.17,,62282,,1195,,--,,204,,809,,0.17,,49,,55,,0.03,,
02/16/2005,453.75,,63957,,1675,,50000,,204,,1052,,0.15,,50,,57,,0.04,,
02/17/2005,454.61,,66498,,2541,,51500,,205,,1490,,0.10,,50,,66,,0.04,,
02/18/2005,455.68,,69751,,3253,,49800,,206,,1850,,0.75,,47,,55,,0.04,,
02/19/2005,457.88,,76742,,6991,,49100,,206,,3735,,0.34,,48,,56,,0.05,,
02/20/2005,461.26,,88185,,11443,,50000,,197,,5970,,0.22,,48,,55,,0.04,,
02/21/2005,464.25,,98941,,10756,,47500,,197,,5622,,0.28,,48,,64,,0.02,,
02/22/2005,466.88,,108890,,9949,,48800,,2212,,7244,,0.00,,47,,70,,0.14,,
02/23/2005,465.86,,104974,,--,,50600,,6097,,4137,,0.00,,47,,73,,0.13,,
02/24/2005,463.73,,97029,,--,,52900,,6830,,2830,,0.00,,42,,54,,0.05,,
02/25/2005,461.92,,90511,,--,,55200,,5319,,2039,,0.00,,47,,63,,0.06,,
02/26/2005,460.69,,86198,,-4313,,57200,,3914,,1744,,0.17,,46,,61,,0.04,,
02/27/2005,459.59,,82430,,-3768,,56800,,3965,,2071,,0.55,,45,,56,,0.06,,
02/28/2005,459.50,,82125,,--,,57800,,2981,,2834,,0.01,,45,,60,,0.07,,
03/01/2005,460.09,,84132,,2007,,59200,,1384,,2398,,0.29,,42,,59,,0.02,,
03/02/2005,460.91,,86963,,2831,,60000,,901,,2337,,0.00,,42,,64,,0.09,,
03/03/2005,461.49,,88992,,--,,62300,,909,,1938,,0.08,,40,,60,,0.06,,
03/04/2005,461.96,,90652,,--,,--,,909,,1758,,0.00,,49,,66,,0.12,,
03/05/2005,462.30,,91862,,--,,--,,907,,1542,,0.00,,49,,74,,0.25,,
03/06/2005,462.58,,92863,,--,,--,,908,,1434,,0.00,,50,,78,,0.21,,
03/07/2005,462.82,,93726,,--,,70300,,907,,1351,,0.00,,47,,75,,0.09,,
03/08/2005,463.00,,94375,,--,,72500,,654,,995,,0.00,,51,,82,,0.14,,
03/09/2005,463.25,,95280,,--,,74800,,500,,970,,0.00,,50,,79,,0.14,,
03/10/2005,463.53,,96298,,--,,77200,,374,,902,,--,,--,,--,,0.14,,
03/11/2005,463.89,,97615,,--,,--,,201,,888,,0.00,,56,,89,,0.22,,
03/12/2005,464.23,,98867,,1252,,--,,201,,853,,0.00,,52,,85,,0.20,,
03/13/2005,464.53,,99978,,1111,,--,,201,,804,,--,,--,,--,,0.41,,
03/14/2005,464.83,,101094,,1116,,86400,,201,,791,,0.00,,49,,71,,0.26,,
03/15/2005,465.09,,102066,,972,,88900,,201,,705,,0.00,,44,,72,,0.13,,
